variant,scenario,seed,theta_mode,true_goal,true_theta,nll,sm_acc,goal_acc,entropy,false_comp_mass,pred_goal
pcfg,goal_aligned,0,k,avoid_blue,safe,0.17976348389592314,0.42429909941518107,0.0,2.8695415679283887,0.08969999376333432,use_safe
pcfg,goal_aligned,1,k,avoid_blue,safe,0.41612607669549834,0.40295446368743665,0.0,2.979061463589767,0.09906648229289347,use_safe
pcfg,goal_aligned,2,k,avoid_blue,safe,0.17976348389592314,0.42429909941518107,0.0,2.8695415679283887,0.08969999376333432,use_safe
pcfg,goal_aligned,3,k,avoid_blue,safe,0.17976348389592314,0.42429909941518107,0.0,2.8695415679283887,0.08969999376333432,use_safe
pcfg,goal_aligned,4,k,avoid_blue,safe,0.40278212434819816,0.4015745042896171,0.0,2.973545061508219,0.09660172795935974,use_safe
pcfg,goal_aligned,5,k,avoid_blue,safe,0.3719354600459641,0.3947094390378651,0.0,3.1055172372215396,0.11052597073502184,use_safe
pcfg,goal_aligned,6,k,avoid_blue,safe,0.39219070894003943,0.40062410152849937,0.0,2.9723275205987862,0.09577069525503494,use_safe
pcfg,goal_aligned,7,k,avoid_blue,safe,0.17976348389592314,0.42429909941518107,0.0,2.8695415679283887,0.08969999376333432,use_safe
pcfg,goal_aligned,8,k,avoid_blue,safe,0.41612607669549834,0.40295446368743665,0.0,2.979061463589767,0.09906648229289347,use_safe
pcfg,goal_aligned,9,k,avoid_blue,safe,0.17976348389592314,0.42429909941518107,0.0,2.8695415679283887,0.08969999376333432,use_safe
pcfg,goal_aligned,10,k,avoid_blue,safe,0.5922658948418569,0.36298366220336725,0.0,2.971930834041059,0.1187730810456071,reach_fast
pcfg,goal_aligned,11,k,avoid_blue,safe,0.17976348389592314,0.42429909941518107,0.0,2.8695415679283887,0.08969999376333432,use_safe
pcfg,goal_aligned,12,k,avoid_blue,safe,0.17976348389592314,0.42429909941518107,0.0,2.8695415679283887,0.08969999376333432,use_safe
pcfg,goal_aligned,13,k,avoid_blue,safe,0.3719354600459641,0.3947094390378651,0.0,3.1055172372215396,0.11052597073502184,use_safe
pcfg,goal_aligned,14,k,avoid_blue,safe,0.17976348389592314,0.42429909941518107,0.0,2.8695415679283887,0.08969999376333432,use_safe
pcfg,goal_aligned,15,k,avoid_blue,safe,0.3719354600459641,0.3947094390378651,0.0,3.1055172372215396,0.11052597073502184,use_safe
pcfg,goal_aligned,16,k,avoid_blue,safe,0.17976348389592314,0.42429909941518107,0.0,2.8695415679283887,0.08969999376333432,use_safe
pcfg,goal_aligned,17,k,avoid_blue,safe,0.17976348389592314,0.42429909941518107,0.0,2.8695415679283887,0.08969999376333432,use_safe
pcfg,goal_aligned,18,k,avoid_blue,safe,0.39219070894003943,0.40062410152849937,0.0,2.9723275205987862,0.09577069525503494,use_safe
pcfg,goal_aligned,19,k,avoid_blue,safe,0.17976348389592314,0.42429909941518107,0.0,2.8695415679283887,0.08969999376333432,use_safe
pcfg,goal_aligned,20,k,avoid_blue,safe,0.3806643761929894,0.4000205470095202,0.0,2.9830808016582653,0.09790978839027939,use_safe
pcfg,goal_aligned,21,k,avoid_blue,safe,0.5501873655255578,0.35796303617742226,0.0,2.856305785226425,0.10343547886604076,reach_fast
pcfg,goal_aligned,22,k,avoid_blue,safe,0.38810599260872997,0.40034223346492237,0.0,2.973586665881233,0.09598503186273383,use_safe
pcfg,goal_aligned,23,k,avoid_blue,safe,0.17976348389592314,0.42429909941518107,0.0,2.8695415679283887,0.08969999376333432,use_safe
pcfg,goal_aligned,24,k,avoid_blue,safe,0.17976348389592314,0.42429909941518107,0.0,2.8695415679283887,0.08969999376333432,use_safe
pcfg,goal_aligned,25,k,avoid_blue,safe,0.3842951585565803,0.40013913676599744,0.0,2.9765291499081137,0.09661937832928769,use_safe
pcfg,goal_aligned,26,k,avoid_blue,safe,0.17976348389592314,0.42429909941518107,0.0,2.8695415679283887,0.08969999376333432,use_safe
pcfg,goal_aligned,27,k,avoid_blue,safe,0.17976348389592314,0.42429909941518107,0.0,2.8695415679283887,0.08969999376333432,use_safe
pcfg,goal_aligned,28,k,avoid_blue,safe,0.3806643761929894,0.4000205470095202,0.0,2.9830808016582653,0.09790978839027939,use_safe
pcfg,goal_aligned,29,k,avoid_blue,safe,0.17976348389592314,0.42429909941518107,0.0,2.8695415679283887,0.08969999376333432,use_safe
pcfg,goal_conflict,0,k,collect_red+avoid_blue,safe,0.6672539815831124,0.2635270622254344,0.0,3.140136454798909,0.08475747407193816,avoid_blue
pcfg,goal_conflict,1,k,collect_red+avoid_blue,safe,0.6748080022607301,0.2589256567771268,0.0,3.1127699590533617,0.08448042894578106,avoid_blue
pcfg,goal_conflict,2,k,collect_red+avoid_blue,safe,0.43325585145519785,0.2428262729311426,0.0,2.7561974413236,0.07061991672077222,use_safe
pcfg,goal_conflict,3,k,collect_red+avoid_blue,safe,0.26719460773893017,0.23567360312701754,0.0,2.4337726383420346,0.062255473161335846,use_safe
pcfg,goal_conflict,4,k,collect_red+avoid_blue,safe,0.6739867986299164,0.26093108305292656,0.0,3.126877326216587,0.08797764377359109,avoid_blue
pcfg,goal_conflict,5,k,collect_red+avoid_blue,safe,0.4269569861451191,0.24943213020390148,0.0,2.8492619672017616,0.0761144498523701,use_safe
pcfg,goal_conflict,6,k,collect_red+avoid_blue,safe,0.4319063965456671,0.24260093107741554,0.0,2.758276056388495,0.06926807063910158,use_safe
pcfg,goal_conflict,7,k,collect_red+avoid_blue,safe,0.6729618888886183,0.2587825407442155,0.0,3.109335816560918,0.0817789329368212,avoid_blue
pcfg,goal_conflict,8,k,collect_red+avoid_blue,safe,0.5708525888690618,0.25169738854077517,0.0,2.993092428962497,0.07992981601672175,use_safe
pcfg,goal_conflict,9,k,collect_red+avoid_blue,safe,0.7409122379378362,0.26815989986531147,0.0,3.1038403036824906,0.08279033499504342,reach_fast
pcfg,goal_conflict,10,k,collect_red+avoid_blue,safe,0.7420217501002636,0.26757313011058226,0.0,3.0950914817597526,0.08068804900903895,reach_fast
pcfg,goal_conflict,11,k,collect_red+avoid_blue,safe,0.5641564402575633,0.2547290731410579,0.0,3.029013205880512,0.07981269737690333,use_safe
pcfg,goal_conflict,12,k,collect_red+avoid_blue,safe,0.6661735688743176,0.26763879523130607,0.0,3.1746394597093834,0.08685288201078148,avoid_blue
pcfg,goal_conflict,13,k,collect_red+avoid_blue,safe,0.7779778750205905,0.3155945518489855,0.0,2.7615160338048854,0.05692950634742111,collect_red
pcfg,goal_conflict,14,k,collect_red+avoid_blue,safe,0.5709903099990283,0.2537430561030266,0.0,3.0039033169621856,0.08585647651031417,use_safe
pcfg,goal_conflict,15,k,collect_red+avoid_blue,safe,0.5664960807248856,0.2552297956389638,0.0,3.036937119415457,0.08083448613557918,use_safe
pcfg,goal_conflict,16,k,collect_red+avoid_blue,safe,0.5638433558559196,0.25582847124090546,0.0,3.0385854521616578,0.08144274224294965,use_safe
pcfg,goal_conflict,17,k,collect_red+avoid_blue,safe,0.43333640831116976,0.2451682539569362,0.0,2.7673632344475787,0.07738979042290337,use_safe
pcfg,goal_conflict,18,k,collect_red+avoid_blue,safe,0.4319063965456671,0.24260093107741554,0.0,2.758276056388495,0.06926807063910158,use_safe
pcfg,goal_conflict,19,k,collect_red+avoid_blue,safe,0.5664960807248856,0.2552297956389638,0.0,3.036937119415457,0.08083448613557918,use_safe
pcfg,goal_conflict,20,k,collect_red+avoid_blue,safe,0.4295975242968364,0.24448309085128772,0.0,2.7843220014096834,0.07126601644976968,use_safe
pcfg,goal_conflict,21,k,collect_red+avoid_blue,safe,0.5641564402575633,0.2547290731410579,0.0,3.029013205880512,0.07981269737690333,use_safe
pcfg,goal_conflict,22,k,collect_red+avoid_blue,safe,0.6659412860979159,0.26651999422396816,0.0,3.1605720685332446,0.08914409071966664,avoid_blue
pcfg,goal_conflict,23,k,collect_red+avoid_blue,safe,0.4311937762461272,0.2428895152909525,0.0,2.7629066720717037,0.06943206625531384,use_safe
pcfg,goal_conflict,24,k,collect_red+avoid_blue,safe,0.5614018849274395,0.25891583260561046,0.0,3.070124827327585,0.08370950478305358,use_safe
pcfg,goal_conflict,25,k,collect_red+avoid_blue,safe,0.4304440979844585,0.24347340681422425,0.0,2.7708992827704666,0.07007362406267874,use_safe
pcfg,goal_conflict,26,k,collect_red+avoid_blue,safe,0.4319063965456671,0.24260093107741554,0.0,2.758276056388495,0.06926807063910158,use_safe
pcfg,goal_conflict,27,k,collect_red+avoid_blue,safe,0.5638803100084411,0.25568635654616934,0.0,3.0420953861354922,0.08004646490246967,use_safe
pcfg,goal_conflict,28,k,collect_red+avoid_blue,safe,0.7430810544261898,0.2684029273759545,0.0,3.1165359426875825,0.08737545369849833,reach_fast
pcfg,goal_conflict,29,k,collect_red+avoid_blue,safe,0.26719460773893017,0.23567360312701754,0.0,2.4337726383420346,0.062255473161335846,use_safe
pcfg,temptation_hard,0,k,avoid_blue+use_safe,shiny,0.6752416439172738,0.24437574176671367,0.0,2.297010796999941,0.05807144137733492,collect_red
pcfg,temptation_hard,1,k,avoid_blue+use_safe,shiny,0.6278524058087234,0.25975680356814934,0.0,2.481497989064293,0.06626597620138508,collect_red
pcfg,temptation_hard,2,k,avoid_blue+use_safe,shiny,0.7209851121839959,0.26570993307120855,0.0,2.0440280522937235,0.054017374071947684,reach_fast
pcfg,temptation_hard,3,k,avoid_blue+use_safe,shiny,0.8121848009219168,0.20507254305413875,0.0,2.08772415626032,0.07056485006611611,collect_red
pcfg,temptation_hard,4,k,avoid_blue+use_safe,shiny,0.6334920880505789,0.2460327758149657,0.0,2.270692618264646,0.050848771729250036,collect_red
pcfg,temptation_hard,5,k,avoid_blue+use_safe,shiny,0.7006260533506403,0.27145176289986783,0.0,2.159865538750973,0.0707639750939606,reach_fast
pcfg,temptation_hard,6,k,avoid_blue+use_safe,shiny,0.45521309118407693,0.16915780878977016,0.0,2.7015870005246154,0.08114938514946768,collect_red
pcfg,temptation_hard,7,k,avoid_blue+use_safe,shiny,0.47911803795244784,0.13528464978426757,0.0,2.362087357322376,0.05234278452144546,collect_red
pcfg,temptation_hard,8,k,avoid_blue+use_safe,shiny,0.4662359674406735,0.14013193131706705,0.0,2.4233917993706093,0.05881987118943577,collect_red
pcfg,temptation_hard,9,k,avoid_blue+use_safe,shiny,0.4662359674406735,0.14013193131706705,0.0,2.4233917993706093,0.05881987118943577,collect_red
pcfg,temptation_hard,10,k,avoid_blue+use_safe,shiny,0.780460750333688,0.26407252235401896,0.0,2.0560363359763616,0.05292880814001526,reach_fast
pcfg,temptation_hard,11,k,avoid_blue+use_safe,shiny,0.8567428263815982,0.11824108583208501,0.0,2.013996576469979,0.09880398339452402,collect_red
pcfg,temptation_hard,12,k,avoid_blue+use_safe,shiny,0.7560336086476724,0.26461872167441014,0.0,2.0204730372187303,0.048661632947305224,reach_fast
pcfg,temptation_hard,13,k,avoid_blue+use_safe,shiny,0.62520649604071,0.24671274483760686,0.0,2.2773722327075667,0.05212611966666744,collect_red
pcfg,temptation_hard,14,k,avoid_blue+use_safe,shiny,0.28827252549388094,0.055680819893158214,0.0,2.089114895184563,0.04681129587901553,collect_red
pcfg,temptation_hard,15,k,avoid_blue+use_safe,shiny,0.6478189947370103,0.2453060040271035,0.0,2.27131181347814,0.051615648778669365,collect_red
pcfg,temptation_hard,16,k,avoid_blue+use_safe,shiny,0.7323539813663288,0.26523144797000175,0.0,2.018326524695208,0.04832639168479624,reach_fast
pcfg,temptation_hard,17,k,avoid_blue+use_safe,shiny,0.6456297413631735,0.2597541510571527,0.0,2.487476917446009,0.06758998191099366,collect_red
pcfg,temptation_hard,18,k,avoid_blue+use_safe,shiny,0.6172785608430245,0.26013818469918404,0.0,2.4815642339313113,0.06642137202278853,collect_red
pcfg,temptation_hard,19,k,avoid_blue+use_safe,shiny,0.5013461655501905,0.1337257973797361,0.0,2.3530868276060213,0.052042244705298106,collect_red
pcfg,temptation_hard,20,k,avoid_blue+use_safe,shiny,0.7423918558979327,0.26433290851833824,0.0,2.0287007834714372,0.04982256424029768,reach_fast
pcfg,temptation_hard,21,k,avoid_blue+use_safe,shiny,0.6334920880505789,0.2460327758149657,0.0,2.270692618264646,0.050848771729250036,collect_red
pcfg,temptation_hard,22,k,avoid_blue+use_safe,shiny,0.7748774187528884,0.2664211609401343,0.0,2.057615202277374,0.05379429627788662,reach_fast
pcfg,temptation_hard,23,k,avoid_blue+use_safe,shiny,0.7602569367405677,0.26439807503908413,0.0,2.0331109372367098,0.050200907176812935,reach_fast
pcfg,temptation_hard,24,k,avoid_blue+use_safe,shiny,0.4727195650095104,0.1365307880936656,0.0,2.375836832610817,0.053977789203361604,collect_red
pcfg,temptation_hard,25,k,avoid_blue+use_safe,shiny,0.8593334352432676,0.12546247280159156,0.0,2.021057633754003,0.10286025663055409,collect_red
pcfg,temptation_hard,26,k,avoid_blue+use_safe,shiny,0.7108100600361709,0.27631557510433247,0.0,2.211161889295785,0.06622764545297369,reach_fast
pcfg,temptation_hard,27,k,avoid_blue+use_safe,shiny,0.7316248035732776,0.2651150178500636,0.0,2.0300601440818067,0.050752448799351105,reach_fast
pcfg,temptation_hard,28,k,avoid_blue+use_safe,shiny,0.658768666133891,0.24508605901739666,0.0,2.281998391483004,0.05417800533446626,collect_red
pcfg,temptation_hard,29,k,avoid_blue+use_safe,shiny,0.8259404978744159,0.19753468563304588,0.0,1.996947963009849,0.0635058512573511,collect_red
pcfg,shortcut,0,k,reach_fast+avoid_blue,safe,0.8260791320252443,0.22548070013209986,0.0,2.6216336569208134,0.12228052351066362,collect_red
pcfg,shortcut,1,k,reach_fast+avoid_blue,safe,0.7727485323610692,0.21364259957945272,0.0,2.2685040833620107,0.08477669140458452,avoid_blue
pcfg,shortcut,2,k,reach_fast+avoid_blue,safe,0.825630468540108,0.22435607647518024,0.0,2.1070927000367785,0.09666795525266443,avoid_blue
pcfg,shortcut,3,k,reach_fast+avoid_blue,safe,0.6463283477139283,0.2315152528533957,0.0,2.4840289530768453,0.07652876971197019,use_safe
pcfg,shortcut,4,k,reach_fast+avoid_blue,safe,0.8360471268419506,0.23422501888083555,0.0,2.1717318508279737,0.11123909053580663,avoid_blue
pcfg,shortcut,5,k,reach_fast+avoid_blue,safe,0.7074285078863168,0.23397948668370286,0.0,2.6108895799584566,0.14921066216171255,avoid_blue
pcfg,shortcut,6,k,reach_fast+avoid_blue,safe,0.8146376918693097,0.23357804965401685,0.0,2.280742738018107,0.1251746197269922,avoid_blue
pcfg,shortcut,7,k,reach_fast+avoid_blue,safe,0.7866933922974244,0.21699683052319263,0.0,2.5525708471826603,0.13981619139969353,collect_red
pcfg,shortcut,8,k,reach_fast+avoid_blue,safe,0.7687626336352155,0.21703943890158509,0.0,2.33851006468628,0.09869782717491477,avoid_blue
pcfg,shortcut,9,k,reach_fast+avoid_blue,safe,0.6964419071007796,0.21209892287064241,0.0,2.926160076812676,0.16018911355451693,collect_red
pcfg,shortcut,10,k,reach_fast+avoid_blue,safe,0.8331777293981167,0.23924690464579768,0.0,2.2513306091068,0.11369711736715271,avoid_blue
pcfg,shortcut,11,k,reach_fast+avoid_blue,safe,0.810473787200506,0.23778091439724883,0.0,2.329343327781647,0.10859496087961609,avoid_blue
pcfg,shortcut,12,k,reach_fast+avoid_blue,safe,0.8056318417206386,0.2432901734942147,0.0,2.4200163812461026,0.11524425397704888,avoid_blue
pcfg,shortcut,13,k,reach_fast+avoid_blue,safe,0.7265239880404871,0.19135217926485978,0.0,2.473881821972908,0.08664394288729411,collect_red
pcfg,shortcut,14,k,reach_fast+avoid_blue,safe,0.7815609962804411,0.21583855529683577,0.0,2.656623536850529,0.14283434637733655,collect_red
pcfg,shortcut,15,k,reach_fast+avoid_blue,safe,0.7819015435233245,0.23097225244053632,0.0,2.2335485634008005,0.12395739619646082,avoid_blue
pcfg,shortcut,16,k,reach_fast+avoid_blue,safe,0.8025278750000394,0.2428630780739578,0.0,2.4223621131645894,0.13374709688579012,avoid_blue
pcfg,shortcut,17,k,reach_fast+avoid_blue,safe,0.7372813546797665,0.22019363682876594,0.0,2.388334199890471,0.09920958248813014,avoid_blue
pcfg,shortcut,18,k,reach_fast+avoid_blue,safe,0.7711313902751937,0.21343973790330076,0.0,2.2627107175696084,0.08368315058653253,avoid_blue
pcfg,shortcut,19,k,reach_fast+avoid_blue,safe,0.8217260441088563,0.22482768045252877,0.0,2.119329509567814,0.09685576749547356,avoid_blue
pcfg,shortcut,20,k,reach_fast+avoid_blue,safe,0.6311009966934179,0.24239878140993112,0.0,2.700001873472325,0.10311401236097488,use_safe
pcfg,shortcut,21,k,reach_fast+avoid_blue,safe,0.7086274102288506,0.19241086198637486,0.0,2.498167797933638,0.09220786845346968,collect_red
pcfg,shortcut,22,k,reach_fast+avoid_blue,safe,0.8204023932982123,0.2257263212271956,0.0,2.139282006317991,0.10846747165786001,avoid_blue
pcfg,shortcut,23,k,reach_fast+avoid_blue,safe,0.8143503593233765,0.23887345164581064,0.0,2.2435828593525344,0.12952122958044984,avoid_blue
pcfg,shortcut,24,k,reach_fast+avoid_blue,safe,0.7150682452871584,0.26973384381161897,0.0,3.0028168475651875,0.15565995036726515,avoid_blue
pcfg,shortcut,25,k,reach_fast+avoid_blue,safe,0.6401462267170256,0.23412045189438935,0.0,2.527689378219485,0.08671181552947088,use_safe
pcfg,shortcut,26,k,reach_fast+avoid_blue,safe,0.7679374405078531,0.21491450302261442,0.0,2.2782678875049758,0.08791539116683227,avoid_blue
pcfg,shortcut,27,k,reach_fast+avoid_blue,safe,0.8084516370571263,0.22474845964558612,0.0,2.115140097046129,0.09896294101969108,avoid_blue
pcfg,shortcut,28,k,reach_fast+avoid_blue,safe,0.7964086047354865,0.21880056506701678,0.0,2.551360688254202,0.13692728660246153,collect_red
pcfg,shortcut,29,k,reach_fast+avoid_blue,safe,0.22858817667863365,0.24203503756832329,0.0,2.078260636969243,0.060154033284687825,use_safe
